ad4db8ed325041e7aa40b2b47cf4c8e9;6224bb75e2554479806dfe0a2c23d6f7;green_areas;areeverdi.1254;FIRENZE;VIA VITTORIO LOCCHI;VIA VITTORIO LOCCHI;RT04801703693TO;43.80506429;11.23582811
ada0713c13a4ae8c559687e15e4b6e28;431cff453c0f433dadbc730fbaabb9ab;green_areas;areeverdi.4039;FIRENZE;VIA TIZIANO;VIA TIZIANO;RT04801707269TO;43.76891924;11.20181643
ae0ab410db84b746fc4aa938591faa51;77e7caea8ffe4db283f2daa65be268ee;green_areas;areeverdi.153;FIRENZE;VIALE DELLA GIOVINE ITALIA;VIALE DELLA GIOVINE ITALIA;RT04801702046TO;43.76966642;11.27044044
ae13e36606b1eb78cb31c3d4c10c5b06;93b86c979bf145bebee00d763e33a7cd;green_areas;areeverdi.1156;FIRENZE;VIA FELICE MATTEUCCI;VIA FELICE MATTEUCCI;RT04801702943TO;43.8026413;11.22301145
aea353d959f769a99b2015f0e2e36abd;3fdcac988aa24566bcaa9c94a690d6b9;green_areas;areeverdi.550;FIRENZE;VIA DELLA BELLARIVA;VIA DELLA BELLARIVA;RT04801702639TO;43.76654881;11.2854114
af36ea4d0c04f547c7b8605e68658f16;8d118121c54841fc9dbc697f42bbc451;green_areas;areeverdi.1231;FIRENZE;VIA CACCINI GIULIO;VIA GIULIO CACCINI;RT04801703143TO;43.80489818;11.24242105
b076409281bd665fa27f8eb7c6ab3f24;37aa8220f01e40f9adbe46b280c2caa3;green_areas;areeverdi.868;FIRENZE;VIA UNIONE SOVIETICA;VIA UNIONE SOVIETICA;RT04801703646TO;43.75864273;11.29254424
b07b3e91c26fc46ec73c6c5ab8b286a3;fb35bd58506f45d69c622ed25c645256;green_areas;areeverdi.4260;FIRENZE;VIA DOMENICO PULIGO;VIA DOMENICO PULIGO;RT04801707507TO;43.76806628;11.19909615
b0a57111ee652958d0623b3ee61e2954;810d08b1cf9d4873a345dc371460c537;green_areas;areeverdi.3986;FIRENZE;VIA MADRE TERESA DI CALCUTTA;VIA MADRE TERESA DI CALCUTTA;RT04801708480TO;43.81905478;11.22108762
b0b0d40ecbf58f5190ee39e402f5e6ef;3f7347b244f74c2a9c1bb4f2bf71654b;green_areas;areeverdi.136;FIRENZE;VIA DEL PINO;VIA DEL PINO;RT04801702561TO;43.77940461;11.2954817
b0b899838c37414447c224e308896800;2fd8d1cb25004c66bf00ec86a7976a85;green_areas;areeverdi.124;FIRENZE;VIALE ETRURIA;VIALE ETRURIA;RT04801703737TO;43.77253659;11.1982591
b0c43a5101ab0571e55ea508b19e4a53;47f088eb6d884cbfaa0ea5e070b9dd0e;green_areas;areeverdi.66;FIRENZE;VIA PISANA;VIA PISANA;RT04801703471TO;43.76813766;11.19094335
b0f52787b00c06c7511d6c7eaa9da545;0bc21e1b101844dfa12252a540da7c10;green_areas;areeverdi.160;FIRENZE;VIA DELLE PORTE SANTE;VIA DELLE PORTE SANTE;RT04801707039TO;43.75836724;11.26263538
b176e1e51def0901e91c2bee282994e0;3c48dd00c3684edfa521d2ee5d87b188;green_areas;areeverdi.3752;FIRENZE;VIA VILLAMAGNA;VIA DI VILLAMAGNA;RT04801702868TO;43.76153526;11.30743268
b24a0ea1a4b6111b3e99fe8aa8f90298;2a4653f427af4f0fbbd56c893d078a1d;green_areas;areeverdi.732;FIRENZE;LARGO GUIDO NOVELLO;LARGO GUIDO NOVELLO;RT04801701868TO;43.75749624;11.29159702
b26a585fdd1cd81d6914cd8733fbf63e;60523904ec924ff4a79511e2e11f505e;green_areas;areeverdi.6787;FIRENZE;VIA BELGIO;VIA BELGIO;RT04801702194TO;43.75792471;11.29734753
b2aaf958d228cb3c7f90efb892e9be6a;da24a2d854464df086622a80ea482a9f;green_areas;areeverdi.185;FIRENZE;VIA GIUSEPPE RIGUTINI;VIA GIUSEPPE RIGUTINI;RT04801703169TO;43.80574263;11.23202406
b2b54ad123ceac6290d7d35860edaed4;dbac2487ee484b37b7e52035efb03c2e;green_areas;areeverdi.6838;FIRENZE;VIA DEL PESCIOLINO;VIA DEL PESCIOLINO;RT04801702555TO;43.79315023;11.18634489
b2bd0656c0ac5f2a19ee5e6c333bd4af;17b44b31988641e3b0515e3356d01210;green_areas;areeverdi.847;FIRENZE;VIA BOLOGNESE;VIA BOLOGNESE;RT04801702218TO;43.8061342;11.27471313
b2e29184bbac09be74978b3f9867ce7f;1ac3ae87f82e4bbbac1ca31f6a692c8b;green_areas;areeverdi.904;FIRENZE;VIA TAGLIAMENTO;VIA TAGLIAMENTO;RT04801703617TO;43.75153307;11.30553069
b2f6fe13d2f10688d7120164f6d69539;66edb64377f845c08189996264cf4118;green_areas;areeverdi.829;FIRENZE;PIAZZA LEON BATTISTA ALBERTI;PIAZZA LEON BATTISTA ALBERTI;RT04801701984TO;43.76989234;11.28147242
b322cc0398eddf6d9da54162ba65c21f;518af87ca2dc4bfa849c084b9860feb0;green_areas;areeverdi.4054;FIRENZE;VIA DELL'ARGINGROSSO;;;43.78243413;11.19151118
b34e8973d9755662866bc1c20477afa3;2269e25e71584e31b79961a3d303be22;green_areas;areeverdi.556;FIRENZE;VIA FRANCESCO CILEA;VIA FRANCESCO CILEA;RT04801702996TO;43.78332757;11.23837123
b36f5df25d96ea3a9eaf823e5dc2e5f6;f1a28c9ef6f34a7e8d4e97bf5317de71;green_areas;areeverdi.152;FIRENZE;VIA FERDINANDO PAOLIERI;VIA FERDINANDO PAOLIERI;RT04801702950TO;43.76985574;11.26931977
b37a623e86084236a8e975f6bb40cc9c;578b54687cf245839cd6377a5b60344b;green_areas;areeverdi.230;FIRENZE;PIAZZALE DONATELLO;PIAZZALE DONATELLO;RT04801702030TO;43.77801556;11.267984
b3fb8fd30ea45186b34dc7b9902cf9b0;8681b416b3cd4af2a0d32edada012112;green_areas;areeverdi.11133;FIRENZE;VIA DEL PONTE DEL PECORA;VIA DEL PONTE DEL PECORA;RT04801706994TO;43.79920206;11.18102447
b47da60938d036f4bf027edd6da2c7ba;e6c8c0f810f94859bc8f925da32aac8e;green_areas;areeverdi.3964;FIRENZE;A 11 FIRENZE;PIAZZA DI SAN FIRENZE;RT04801701951TO;43.80120663;11.20117945
b48a049859011cf0f865834926da570a;162b351a64bb4885a2edbd2e87b53d85;green_areas;areeverdi.6715;FIRENZE;VIA LUIGI CARRAND;VIA LUIGI CARRAND;RT04801703279TO;43.79670286;11.27122932
b50e536a6b941533745afb3c725b9ed9;cfbaf911730f43b49a5a0822d2ed2416;green_areas;areeverdi.564;FIRENZE;VIA UGO MOSCHI;VIA UGO MOSCHI;RT04801703638TO;43.73871828;11.23420395
b57ea33b1555be21a57588639885d7a8;7c6843b023374a4bafe541bd8aaa0fba;green_areas;areeverdi.6777;FIRENZE;PIAZZA TORQUATO TASSO;PIAZZA TORQUATO TASSO;RT04801702018TO;43.76790218;11.24024004
b5e37b95cc4ce9ec1f7e709ffdd10d6f;3467f0289cf84b9c97f6ae9c12f97de2;green_areas;areeverdi.1119;FIRENZE;VIA BARACCA FRANCESCO;VIA FRANCESCO BARACCA;RT04801702987TO;43.78757512;11.22424448
b630e4ef2ad01dceb382632651854869;5ed2bde0ae604ec288c14f53c6d91dbf;green_areas;areeverdi.1263;FIRENZE;VIA BERTINELLA;VIA BERTINELLA;RT04801706867TO;43.78099269;11.1685648
b656208d879e96be2b1bf74155dff7f2;3bb4f5c7fd72412f9ceeaea0115cd201;green_areas;areeverdi.5658;FIRENZE;VIA DI MANTIGNANO;VIA DEI POZZI DI MANTIGNANO;RT04801702439TO;43.78180108;11.17406624
b662f4e7970f9a4b865eff3c0b356899;2c4be31cfa2248d7bf4eff814b04d04d;green_areas;areeverdi.82;FIRENZE;PIAZZA VASCO MAGRINI;PIAZZA VASCO MAGRINI;RT04801702022TO;43.79875837;11.19497208
b667f9e169e9bdf1666e5923830d3e37;20569352c6b84c3f83c8ad13a015405f;green_areas;areeverdi.9654;FIRENZE;VIA NAPOLEONE BONAPARTE;VIA NAPOLEONE BONAPARTE;RT04801708458TO;43.77608005;11.28928868
b66cf078ac5e299379613b0d6b10cb62;6f141c18e91f40efbeaf57b3b5cbf744;green_areas;areeverdi.5681;FIRENZE;PIAZZA TADDEO GADDI;PIAZZA TADDEO GADDI;RT04801702016TO;43.77428209;11.23375186
b66cf8b5715e99db047b7ce3f9a63b8b;6ce6be72d0804290b0b66d5891d67e3d;green_areas;areeverdi.999;FIRENZE;VIA DON GIOVANNI VERITÀ;VIA DON GIOVANNI VERITA';RT04801702886TO;43.78122917;11.29227402
b670fbcdafca37a62b7da4922d24bb31;2130a31de9ff45adb62da860935330a8;green_areas;areeverdi.707;FIRENZE;VIALE MICHELANGIOLO;VIALE MICHELANGIOLO;RT04801703762TO;43.76357665;11.27152506
b695eed77201fbbcf8b70985ad16adf1;924a0342254848e3b7c7e915d41cde90;green_areas;areeverdi.1111;FIRENZE;VIA ANGELO TAVANTI;VIA ANGIOLO TAVANTI;RT04801702118TO;43.79153977;11.24704116
b6dd31bb7f3f870f917fbaf3c5e43ad3;f4a55e73dea944169e5e58651ea7c6d0;green_areas;areeverdi.4394;FIRENZE;VIA DE' CATTANI;VIA DEI CATTANI;RT04801707489TO;43.79723687;11.1655819
b6f2f6d950d38b90f33cc5e988f52d7c;0e6ddcac252f4c52bafdf322c04b6a59;green_areas;areeverdi.823;FIRENZE;VIA DEI MACCI;VIA DEI MACCI;RT04801702357TO;43.76904169;11.26469518
b74367f3fc3066cca23363e0747cf66c;56125b2851734ed9ae8e2439e445a78f;green_areas;areeverdi.247;FIRENZE;VIA DI CACIOLLE;VIA DI CACIOLLE;RT04801702787TO;43.79761091;11.23089834
b7a9130cd58f13579d30c3905fbe31b4;5de15a655cc542bbbaf9d417370a1433;green_areas;areeverdi.1010;FIRENZE;VIA DEL GIGNORO;VIA DEL GIGNORO;RT04801702517TO;43.77061673;11.29778144
b7cff38bbd8c0ae685142be0b4cdf0b0;feda597254c547c68326be1a910b88b4;green_areas;areeverdi.4364;FIRENZE;VIA GHERARDO SILVANI;VIA GHERARDO SILVANI;RT04801703595TO;43.73805967;11.23450115
b7d96a64d1eb578ae7211511b61068d3;83a3d6f1f4ed47b98fc64dedf8ff19d8;green_areas;areeverdi.4134;FIRENZE;VIA CANOVA;VIA ANTONIO CANOVA;RT04801702123TO;43.7793863;11.20253551
b88316a9c7cc109747a8b5572659e3af;79dac64483b94b7b95d31c6f9ea86bac;green_areas;areeverdi.250;FIRENZE;VIA BRUNO MIGLIORINI;VIA BRUNO MIGLIORINI;RT04801702229TO;43.73815964;11.23531629
b8bc1fd63a17a2b82320b04e98ba4bab;7c3f30769f274fb5abc18871d8b5287a;green_areas;areeverdi.1218;FIRENZE;VIA SANTA MARTA;VIA DI SANTA MARTA;RT04801703571TO;43.79938464;11.26144918
b8bfe355a77585c524653085849c6f82;faa14422fac141f88eeb58f9c51ee6aa;green_areas;areeverdi.865;FIRENZE;VIA FEDERICO DA MONTEFELTRO;VIA FEDERICO DA MONTEFELTRO;RT04801702936TO;43.75519627;11.28512185
b8d1734e986ff1d591b9c0638093ddb4;53ab959a7f494028b111e61c1fc9ad19;green_areas;areeverdi.6132;FIRENZE;VIA DELLA CASELLA;VIA DELLA CASELLA;RT04801702643TO;43.77279686;11.19205391
b9062d3f42bafa6591d31af03bb7dae7;dd587f82b6384ebfb115da83988c0e1f;green_areas;areeverdi.120;FIRENZE;VIA DELL'ARGINGROSSO;;;43.78255204;11.19497585
b92d4592bfb340d4ca7ea881b3334f61;e6bdf7422f9347adaf8a714649078575;green_areas;areeverdi.10333;FIRENZE;VIALE ALESSANDRO GUIDONI;VIALE ALESSANDRO GUIDONI;RT04801703704TO;43.79452824;11.2286719
b96ca44f0316e170e06085c810052396;4b9d1ceea86b47e8bdd3c3f22b250e3c;green_areas;areeverdi.10393;FIRENZE;VIA CARLO MAGNO;VIALE DELLE MAGNOLIE;RT04801703731TO;43.79648566;11.22392814
b9f797d91dfc34969ab0bedf2029d0e0;d894367bd2454ef981b23f209da2d31c;green_areas;areeverdi.934;FIRENZE;VIA DEL ROSETO;VIA DEL ROSETO;RT04801702594TO;43.77691361;11.21832922
ba6e9cfe76aec706dc7446e1c9d76456;e07ba74ce94d42f689e31e4332e4a4f1;green_areas;areeverdi.3732;FIRENZE;VIA CADUTI DI NASSIRIYA;VIA CADUTI DI NASSIRIYA;RT04801708097TO;43.78225332;11.24555698
baa52f6255c3f3ba50e19811fa3db62c;962fadef81924ac4a6784bff43ad7b68;green_areas;areeverdi.5796;FIRENZE;VIA DEL SANSOVINO;VIA DEL SANSOVINO;RT04801702599TO;43.7746372;11.22398736
bad408215f2d562109fabdf6b5be326e;01a1f7011e914d02ab7fc7ed83e8277a;green_areas;areeverdi.6556;FIRENZE;VIA LUIGI PAMPALONI;VIA LUIGI PAMPALONI;RT04801703290TO;43.77295787;11.2079223
bb142d8172995c0f161e1eeb19a22df4;35993ce63a8c4bfa8ff24ab755992c7b;green_areas;areeverdi.838;FIRENZE;VIALE CALATAFIMI;VIALE CALATAFIMI;RT04801703712TO;43.78361445;11.28805137
bb329d699d031d9408edbb387275acf4;35fe0caba1824efba717e43f3c0e3f3f;green_areas;areeverdi.922;FIRENZE;VIA GIOVANNI BALDASSERONI;VIA GIOVANNI BALDASSERONI;RT04801703095TO;43.76585411;11.31310431
bb45abde335a89906657cd9a25d60f0c;551f247fe8db4cefa893a8467738ed4e;green_areas;areeverdi.5456;FIRENZE;VIALE MANFREDO FANTI;VIALE MANFREDO FANTI;RT04801703761TO;43.78187615;11.28513437
bb45e5df57472ac9f2425e6999b6ffc8;f4aaa634d97549188de9cd90bc7d6ac5;green_areas;areeverdi.706;FIRENZE;LUNGARNO DEL TEMPIO;LUNGARNO GUGLIELMO PECORI GIRALDI;RT04801702368TO;43.76594877;11.27148584
bc47f5d474321132041fb1f8f62ed67e;3a44ffd713704dffa53717f085e08487;green_areas;areeverdi.992;FIRENZE;VIALE AUGUSTO RIGHI;VIALE AUGUSTO RIGHI;RT04801703708TO;43.78517418;11.29400074
bc53ced7342ba1631d99396aa9dc0052;0f7e64a141834cc9b64ece2f96e74cc2;green_areas;areeverdi.157;FIRENZE;VIA DEL MONTE ALLE CROCI;VIA DI SAN MINIATO AL MONTE;RT04801702841TO;43.76047998;11.26607887
bcd45618b9aa36d2119825d10d6b73ba;f97222268f2b44b49c2b33bbc754c109;green_areas;areeverdi.174;FIRENZE;VIALE FRANCESCO REDI;VIALE FRANCESCO REDI;RT04801703745TO;43.78544041;11.24165801
bcd4dce8d2720d69b780d41ca5003e0b;286eea7d5e6b45c8be7ae7c097b0d16b;green_areas;areeverdi.639;FIRENZE;VIA DI LEGNAIA;VIA DI LEGNAIA;RT04801702807TO;43.76916871;11.21668205
bcf65605b7bdb25be134a521ba8c9d45;3e492caa99b34607af501b83fbcb0fc1;green_areas;areeverdi.181;FIRENZE;VIA MADONNA DELLA TOSSE;VIA DELLA MADONNA DELLA TOSSE;RT04801703307TO;43.78539029;11.2629982
bd0541e1b125269d6ce7814808848532;34f66d6db2e0424889c80768eebc6892;green_areas;areeverdi.909;FIRENZE;VIA ROCCA TEDALDA;VIA DI ROCCA TEDALDA;RT04801702829TO;43.76748615;11.30933438
bd3eb470a9f03591523979f592962d56;42b15a7a25d941478728c9a1e40a7925;green_areas;areeverdi.4038;FIRENZE;VIA BATTISTA NALDINI;VIA BATTISTA NALDINI;RT04801707486TO;43.76700742;11.20058157
bd5f26ca5146da2562226f927dfcd345;1d0635479d9c452696c23213ee8529f6;green_areas;areeverdi.1050;FIRENZE;VIA DI BELVEDERE;VIA DI BELVEDERE;RT04801702782TO;43.76298007;11.25757729
bdd98ed616f0bcfa860fa90c4c3fd01d;e71c4f89b9564325b801cd98a2588730;green_areas;areeverdi.55;FIRENZE;VIA PISANA;VIA PISANA;RT04801703471TO;43.76867407;11.19393226
bde0ab37ab063ae5287678ff57da1328;87d85768f55e42f09645689f0dfcc1f9;green_areas;areeverdi.1089;FIRENZE;PIAZZA DEL MERCATO CENTRALE;PIAZZA DEL MERCATO CENTRALE;RT04801701930TO;43.77640333;11.2542526
be3ee92a83ef4a00e15ea512b6ab237b;2293ff036e804e88ac6bf187fa97b56c;green_areas;areeverdi.872;FIRENZE;VIA ISONZO;VIA ISONZO;RT04801703226TO;43.75175414;11.30376565
be44e9f59b30a1502163ef3616d02be1;8fe0c94cbf3d4eb3b55b9baacd333dd9;green_areas;areeverdi.1227;FIRENZE;PIAZZA DALMAZIA;PIAZZA DALMAZIA;RT04801706770TO;43.79628516;11.24028495
be45358603d2f368090295ec21cedd7e;6efe902b61174d8695bd7f6f6689cf80;green_areas;areeverdi.110;FIRENZE;VIA DI MANTIGNANO;VIA DEI POZZI DI MANTIGNANO;RT04801702439TO;43.78231629;11.17349878
be5c2802358a2b47da6cc44fd360da1b;8252f8dbe6004bed9022495111c1f2eb;green_areas;areeverdi.6007;FIRENZE;VIADOTTO INDIANO;VIADOTTO DEL PONTE ALL'INDIANO;RT04801706728TO;43.79295081;11.19811196
be61161fe65c25a80cc8090f509675ca;2aa0104c4b2e4928a7c37303d8e9b21a;green_areas;areeverdi.896;FIRENZE;VIA DI BADIA A RIPOLI;VIA DI BADIA A RIPOLI;RT04801702180TO;43.75935722;11.30028025
be85cebd038496dfaeb8e1ff4f04d959;4ef02e2b472540638843b58a906b9012;green_areas;areeverdi.530;FIRENZE;VIA DEL PORTICO;VIA DEL PORTICO;RT04801702578TO;43.74001379;11.2260757
bfb12c60576f493e2dfb8d15c627ca06;ee41b583d02949afbcaffe5e1973ca43;green_areas;areeverdi.3738;FIRENZE;VIALE MICHELANGIOLO;PIAZZALE MICHELANGIOLO;RT04801707410TO;43.7619152;11.26686016
bffaf0e3fa731c55695bffe7a7cb53f2;2c483d1f7ad74422b968e592b3fedf56;green_areas;areeverdi.1153;FIRENZE;VIA CADUTI DI CEFALONIA;VIA CADUTI DI CEFALONIA;RT04801702234TO;43.79236028;11.21941786
c079b4cc83f12de1a568ec57a5540555;0eb2240d6a304d308083bb0369c6cf6d;green_areas;areeverdi.3773;FIRENZE;VIA INTERNA CAVALLACCIO;VIA DEL CAVALLACCIO;RT04801702482TO;43.77361996;11.19355824
c0960096884e3e9c2ba17d3cfa131ca5;fd746c07e7fb41709e191fd9ddf185c6;green_areas;areeverdi.6143;FIRENZE;VIA LOMBARDIA;VIA LOMBARDIA;RT04801703257TO;43.79239329;11.17485948
c0e4c5fffbf0c6abf83da22545ebf27a;6aaefca93c654b00b6c30ad7851c3b03;green_areas;areeverdi.831;FIRENZE;CAVALCAVIA DELL'AFFRICO;VIA LUNGO L'AFFRICO;RT04801703301TO;43.7705632;11.2821973
c14ddb695debb293ca89827e1c71fed7;c7419633375240a5a5b9da4a03a52fec;green_areas;areeverdi.1026;FIRENZE;VIA UMBERTO SABA;VIA UMBERTO SABA;RT04801703644TO;43.77968129;11.29884875
c16eb1be301e49be0321f24ddc198118;7804de764c1442bcbd92cf5b98920b1a;green_areas;areeverdi.9693;FIRENZE;VIALE LODOVICO ARIOSTO;;;43.7690881;11.23941927
c17eac0d474d89fb409f7e3a5301b304;783314dd48704a1d82e57a3a1c8ba6a9;green_areas;areeverdi.5996;FIRENZE;VIALE PASQUALE PAOLI;VIALE PASQUALE PAOLI;RT04801703765TO;43.77813424;11.28494553
c1a2c37308c1b40d69f3827176ed95c4;2cdffbd405d5443e8885f7d3a51fbbcf;green_areas;areeverdi.3761;FIRENZE;VIALE BENEDETTO CROCE;VIALE BENEDETTO CROCE;RT04801703710TO;43.75034178;11.30493472
c1b2fbe3fb7bb1c95bc9626f23aaa1c4;5f3a792836ad43fbba988cf824a008c5;green_areas;areeverdi.237;FIRENZE;PIAZZA DELLA VITTORIA;PIAZZA DELLA VITTORIA;RT04801701943TO;43.78618636;11.25617927
c1fa03b1659e382a7391d2610c25f353;5b12988209e74db58f519549670f0b05;green_areas;areeverdi.516;FIRENZE;VIA DELLE TORRI;VIA DELLE TORRI;RT04801702765TO;43.77577644;11.20492133
c25e6e123f8d4c4f61f2bef17d9d9d6d;e92d40aaa6444e769428a945c18d9f00;green_areas;areeverdi.1030;FIRENZE;VIALE GIOVANNI VERGA;VIALE GIOVANNI VERGA;RT04801703754TO;43.77865491;11.29712531
c29ce39d55ff7cd852d4caafc5524c47;8129dc69ac544301ab870b3190449590;green_areas;areeverdi.877;FIRENZE;VIA DI RIPOLI;PIAZZA DI BADIA A RIPOLI;RT04801701947TO;43.75422237;11.30572303
c37727218791ac700b7fe83da8b78793;8a438db86eb34e9b8c8b002a7c3c2cc7;green_areas;areeverdi.2879;FIRENZE;VIA LEONARDO XIMENES;VIA LEONARDO XIMENES;RT04801703245TO;43.75040141;11.24140706
c3b6dcb441bb495bc87957c91d2c0257;2e2c9974661f4d63a3d86ab68bcedf73;green_areas;areeverdi.108;FIRENZE;VIA DELL'ARGINGROSSO;;;43.78231955;11.194474
c40174271e3af697b9853c072a329f5d;3454791353864a68b7904df08f4a797c;green_areas;areeverdi.5360;FIRENZE;VIA DELLE TRE PIETRE;VIA DELLE TRE PIETRE;RT04801702766TO;43.80439779;11.23122711
c45ad00e22c71f982085a3f0c3ba63f5;6d1e3bbccd354facbdfa98a0abb707a7;green_areas;areeverdi.1052;FIRENZE;PIAZZA NICOLA DEMIDOFF;PIAZZA NICOLA DEMIDOFF;RT04801701994TO;43.76521374;11.25956859
c49962a87cf50a53e0f24c8ddf1bedf1;890325dea1d249808518f6da48e925be;green_areas;areeverdi.3785;FIRENZE;VIA DELL'ARGINGROSSO;;;43.78193262;11.19285658
c4b7db6a9e7510053119f10338335110;deca52520f924103beab5a71fc82affb;green_areas;areeverdi.4337;FIRENZE;VIA SAN PIERO A QUARACCHI;VIA SAN PIERO A QUARACCHI;RT04801707520TO;43.79875581;11.18065062
c4c46671cdbeed162dd204107b9c0340;7c9098bfa8f94cabaa604c2145b48366;green_areas;areeverdi.79;FIRENZE;VIA CURZIO MALAPARTE;VIA CURZIO MALAPARTE;RT04801708080TO;43.79695848;11.16421947
c4cafa2d841fa98f6c8e6d1856c1c2d9;0e51c341fd404c54b1394859513ef4a6;green_areas;areeverdi.6857;FIRENZE;VIA DEI CAPPUCCINI;VIA DEI CAPPUCCINI;RT04801702414TO;43.79654166;11.25146267
c54d7a1352c67e024ad0b017f8ef8a72;cf603f74c5fa4c10b80155697d796967;green_areas;areeverdi.384;FIRENZE;VIA GIUSEPPE RIGUTINI;VIA GIUSEPPE RIGUTINI;RT04801703169TO;43.80610928;11.23199675
c55d57fda9445294042a0879a55c6e65;003cd5d30fa1413282e0fab59df24604;green_areas;areeverdi.3814;FIRENZE;VIALE XI AGOSTO;VIALE UNDICI AGOSTO;RT04801703778TO;43.80096908;11.21149407
c5c1e22b8a782ffbccdf0cab796204ee;843965fd43674548991a9eba1ea0565e;green_areas;areeverdi.710;FIRENZE;VIA GIOTTO;VIA GIOTTO;RT04801703078TO;43.76908466;11.27535874
c5c5fe8f745b5dd464df45f55b16a6fd;faa44c5eaad64bd7bff5e64664e67603;green_areas;areeverdi.932;FIRENZE;VIALE DEI BAMBINI;VIALE DEI BAMBINI;RT04801703716TO;43.77667124;11.22067394
c6011ee04da876361c11bd8f19644a43;5faf2695fdc2402588ca7664c02f0841;green_areas;areeverdi.1064;FIRENZE;VIA DELLA FONDERIA;VIA DELLA FONDERIA;RT04801702655TO;43.77379219;11.23401038
c618b6ac75706483cf25bf5f8f1f9773;8e9f83e22e3a4601b7efa1a0deb8b70b;green_areas;areeverdi.6793;FIRENZE;VIA DELLE CAVE DI MONTERIPALDI;VIA DELLE CAVE DI MONTERIPALDI;RT04801707502TO;43.73663032;11.25521486
c624e95ed99dd1e2bdcdd88395157165;c69e9dec264d4b33a3fec86a6b3112f3;green_areas;areeverdi.591;FIRENZE;VIA ANNIBAL CARO;VIA ANNIBAL CARO;RT04801702120TO;43.77400435;11.22789858
c66ac25601b85ac3b1c3a35cae3b11d7;cfadbcc0bb3245ca9e22aeeb306a3b2e;green_areas;areeverdi.373;FIRENZE;VIA ENRICO MAYER;VIA ENRICO MAYER;RT04801702910TO;43.78977184;11.24658967
c699e89ccc99e5f2d98621e8f1ce1fd3;87bfc2d3bd5443a0bde668b86fb774c8;green_areas;areeverdi.1084;FIRENZE;LUNGARNO DI SANTA ROSA;LUNGARNO DI SANTA ROSA;RT04801701886TO;43.77179339;11.24054997
c6d9936b033f0e2bc4aaacf95f121c0d;e33e65e3c69544b5b7c2b908a484ee7f;green_areas;areeverdi.4037;FIRENZE;VIA FRANCESCO GRANACCI;VIA FRANCESCO GRANACCI;RT04801703007TO;43.76696926;11.19931048
c6e477e4592381ae654e81b28719720e;40f38830fa034c54a0bbb1989d7242c4;green_areas;areeverdi.1261;FIRENZE;VIA DEL MALMANTILE RACQUISTATO;VIA DEL MALMANTILE RACQUISTATO;RT04801706979TO;43.78092415;11.16910265
c6fbbdd85c9a5aab713a1c1b3edc9421;20132a13eebf401a974863bf72b6aca5;green_areas;areeverdi.565;FIRENZE;VICOLO DEL BORGHETTO;VICOLO DEL BORGHETTO;RT04801703788TO;43.73882807;11.23375951
c71919e67ddc6f0f6578d20490419017;3106e408e30748998fe2e2d55cb82ecf;green_areas;areeverdi.2872;FIRENZE;VIA GRAN BRETAGNA;VIA GRAN BRETAGNA;RT04801703181TO;43.75987976;11.29803663
c73dbf445910228c05ab0086c8917566;63cf79738e8b4c6bbeac749d4e6f7f38;green_areas;areeverdi.5356;FIRENZE;VIA DELLA NAVE DI BROZZI;VIA DELLA NAVE DI BROZZI;RT04801702670TO;43.78839355;11.15987913
c77538bb6da8327d4bc5ba00a6759cd9;d270e9df65c043c283b229375af11536;green_areas;areeverdi.1125;FIRENZE;PIAZZA PIETRO MASCAGNI;PIAZZA PIETRO MASCAGNI;RT04801708084TO;43.79564403;11.21189907
c7df3387a3d372ec86cfe9d607a6f385;1df4126af9f84e9c98b04649f3836b44;green_areas;areeverdi.3778;FIRENZE;VIA DIVISIONE GARIBALDI;VIA DIVISIONE GARIBALDI;RT04801702873TO;43.77530325;11.19774115
c82e62fd69e01da66884119c35ef88eb;1d626caa7dee4082bb1e827faf2973cd;green_areas;areeverdi.198;FIRENZE;VIA LUNGA;VIA SINALUNGA;RT04801703602TO;43.7762431;11.20031625
c850776322acee974af03d578a0bdec2;f2712d93e664494dafa5f6ceb8e25e5e;green_areas;areeverdi.5857;FIRENZE;VIA RAFFAELLO SERNESI;VIA RAFFAELLO SERNESI;RT04801703492TO;43.77619201;11.21097827
c8dc850bb2515a553f32614546885f41;5f54bf0acbf844f395c4ec772a368b2b;green_areas;areeverdi.1078;FIRENZE;VIA DI PARIONE;VIA PARIONE;RT04801702549TO;43.77033785;11.25021787
c91b9f94307f425835ba1f6a06e92dc2;8ed5f8d57ad943649389533288dd3cf6;green_areas;areeverdi.8604;FIRENZE;VIA FRANCESCO BARACCA;VIA FRANCESCO BARACCA;RT04801702987TO;43.79630973;11.20421697
c9276bffa80024c1a2270847c680585b;d707e8afd1d1432e9817932c818f7b21;green_areas;areeverdi.3953;FIRENZE;VIA DI BROZZI;VIA DI BROZZI;RT04801702785TO;43.79554791;11.18721639
c9d14ed8662911d4659de776f65d1514;681b123dd77446b7bd74d1b3895977c3;green_areas;areeverdi.736;FIRENZE;VIALE DONATO GIANNOTTI;VIALE DONATO GIANNOTTI;RT04801703733TO;43.75650772;11.28851374
ca828038b788da349039205bf54f1cdb;4174ce958de8404da511d301c396046d;green_areas;areeverdi.506;FIRENZE;PIAZZA CARLO DOLCI;PIAZZA CARLO DOLCI;RT04801701900TO;43.76830833;11.2053539
